response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",128,2013-03,2023-10,0.04575297460117997,0.04372130136732634,0.09652416090887633,0.09223797939066555,1.0464687273780906,0.29534467604541303,-0.05519381403453505,0.24824213585228772,-0.08425895670357592,0.2773072785213286,0.004797375172490237,0.18825094664526243,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.4575297460117997,0.4372130136732634,2.1096805562973597,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7316536266741722,25,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",236,2006-03,2025-10,0.0597393325374808,0.04658861507395745,0.11046765830879442,0.08614986128010242,1.282273200065019,0.1997468258000767,-0.031236253479148254,0.2521715700967371,-0.05838296707332806,0.2793182836909169,0.02479524962136989,0.19614006699621894,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.597393325374808,0.4658861507395745,1.8491612412891685,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1788167223350131,1,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2006-03,2025-09,0.07634587819737022,0.05448708551278838,0.1414771172291402,0.10097042520931376,1.401173828235894,0.16116209856385802,-0.02460445289123192,0.3075586873495123,-0.05642127968480992,0.3393755141430903,0.041066281908697336,0.24188795254958306,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.7634587819737022,0.5448708551278838,1.8531074704962063,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21657974855109652,2,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",233,2006-03,2025-07,0.008998651978404534,0.05138851776868014,0.016747178114025544,0.09563795356828989,0.17511016797392354,0.8609930688300167,-0.14056325668699257,0.17405761291504365,-0.1706997664349366,0.20419412266298767,-0.07836073874600867,0.11185509497405975,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.08998651978404534,0.5138851776868014,1.861076320566275,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.30434726753168717,4,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",230,2006-03,2025-04,0.04239532160848024,0.050947976593294364,0.07905594254971682,0.09500435797562476,0.8321296436738215,0.4053357710735322,-0.0772123202426856,0.23532420534211923,-0.10714917745685834,0.265261062556292,-0.015421890178424602,0.17353377527785824,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.4239532160848024,0.5094797659329436,1.8647327004568222,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3925599903765913,7,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",224,2006-03,2024-10,-0.011787514073730354,0.07300661637737724,-0.022253089480792507,0.13782573295554323,-0.16145816172057229,0.8717325610712342,-0.24895624621996282,0.20445006725837783,-0.29238656221649245,0.2478803832549074,-0.1593149761275947,0.11480879716600971,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.11787514073730354,0.7300661637737724,1.8878526330149397,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5177834191662469,13,reduced_form_dynamic_transmission,negative
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",212,2006-03,2023-10,-0.03953211319499249,0.06713114351213557,-0.07670377249145639,0.13025390101580514,-0.5888788887954233,0.555942520534428,-0.2909523740018815,0.13754482901896875,-0.3319967273282796,0.17858918234536686,-0.20623579117544666,0.05282824619253389,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.3953211319499249,0.6713114351213557,1.9402902170474514,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5090983635923582,25,reduced_form_dynamic_transmission,negative
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,0,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.01858867217161871,0.0505180055645588,0.03361546060104592,0.09135596184711058,0.3679613231734489,0.7129020736440301,-0.11665172458681422,0.18388264578890606,-0.14543893439230607,0.2126698555943979,-0.05723419583602263,0.12446511703811447,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.1858867217161871,0.505180055645588,1.8083841756255294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.09921613696455744,1,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,1,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.03544523057244201,0.06784627453346224,0.06422923332987175,0.12294218791061615,0.5224344419229707,0.6013678807280907,-0.13799267036025464,0.2664511370199982,-0.17673302715549155,0.305191493815235,-0.05803159461689528,0.18649006127663878,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.3544523057244201,0.6784627453346225,1.8120698410637157,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1277774857389944,2,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,3,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.056377115592924965,0.1068740098777298,0.10257868539721207,0.1944582535145161,0.5275100621509732,0.5978394307778072,-0.2172766781867886,0.42243404898121273,-0.27855248798779886,0.48370985878222306,-0.09080185776549912,0.2959592285599233,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.5637711559292496,1.068740098777298,1.8195092870286036,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.19957145492449768,4,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,6,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.04599134073316506,0.1577706253034179,0.08382364430614492,0.2875521471339731,0.29150762789154466,0.7706631108666605,-0.3891575478448541,0.556804836457144,-0.4797682077536049,0.6474154963658947,-0.20213485524512542,0.36978214385741526,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.45991340733165065,1.577706253034179,1.822596231592318,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2897691261332358,7,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,12,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,-0.08397280173486761,0.2006339458972351,-0.15484985811484114,0.3699785813185188,-0.4185373584681356,0.6755542782864055,-0.7634104694909669,0.4537107532612847,-0.8799945525503616,0.5702948363206795,-0.5227779749258028,0.21307825869612051,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.8397280173486761,2.006339458972351,1.8440477739894632,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5189027466873234,13,reduced_form_dynamic_transmission,negative
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_contaminated_monthly_easing,24,contaminated_events_only,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.404884733750115,0.17478215624879448,-0.7663462098509478,0.3308191982202682,-2.3165106921657377,0.02053040132669077,-1.3104953679087339,-0.22219705179316174,-1.4147399237570906,-0.11795249594480506,-1.0953319694382233,-0.4373604502636722,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-4.04884733750115,1.7478215624879447,1.8927515561105794,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.682684456101463,25,reduced_form_dynamic_transmission,negative
